datetime,symbol,month,open,high,low,close,volume
2020-03-02 12:15:00,SPY,2020-03,303.01001,303.049988,301.48999,302.38,6134372
2020-03-02 12:30:00,SPY,2020-03,302.37,303.66,302.32999,302.95001,6386200
2020-03-02 12:45:00,SPY,2020-03,302.98001,303.89981,302.87,303.66501,4229723
2020-03-02 13:00:00,SPY,2020-03,303.625,303.98999,302.492,302.78,5672553
2020-03-02 13:15:00,SPY,2020-03,302.79999,303.0,300.81,301.315,6899303
2020-03-02 13:30:00,SPY,2020-03,301.35001,302.67999,300.79001,302.63,6672014
2020-03-02 13:45:00,SPY,2020-03,302.66,302.87,301.070007,302.59,3208554
2020-03-02 14:00:00,SPY,2020-03,302.54501,303.42389,302.23001,303.26999,3980481
2020-03-02 14:15:00,SPY,2020-03,303.26999,303.285,301.48001,301.51501,4902545
2020-03-02 14:30:00,SPY,2020-03,301.50699,301.95001,298.98001,299.60001,7849730
2020-03-02 14:45:00,SPY,2020-03,299.57001,301.41,299.10001,300.070007,5950187
2020-03-02 15:00:00,SPY,2020-03,300.059998,302.34,299.94,302.10999,5636111
2020-03-02 15:15:00,SPY,2020-03,302.029999,303.66,301.62,303.35001,6410623
2020-03-02 15:30:00,SPY,2020-03,303.35001,305.23001,303.075012,304.67999,9764159
2020-03-02 15:45:00,SPY,2020-03,304.67001,309.16,304.67001,309.079987,26832014
2020-03-03 09:30:00,SPY,2020-03,308.22,308.98999,306.38,307.32001,17546166
2020-03-03 09:45:00,SPY,2020-03,307.315,307.54999,304.89999,305.94,7645270
2020-03-03 10:00:00,SPY,2020-03,305.89001,313.82001,305.82001,308.56,29156422
2020-03-03 10:15:00,SPY,2020-03,308.54999,311.25,306.87,309.5,15241735
2020-03-03 10:30:00,SPY,2020-03,309.5,311.17999,308.84,310.94,7507396
2020-03-03 10:45:00,SPY,2020-03,310.89999,311.17999,308.5,310.39001,7127068
2020-03-03 11:00:00,SPY,2020-03,310.26001,310.66,305.70999,305.85999,10680721
2020-03-03 11:15:00,SPY,2020-03,305.85999,307.48001,302.56,303.32999,13287845
2020-03-03 11:30:00,SPY,2020-03,303.35999,306.38,303.0,305.81,9989197
2020-03-03 11:45:00,SPY,2020-03,305.82501,307.53,304.66,307.31,8307414
2020-03-03 12:00:00,SPY,2020-03,306.53299,308.26001,306.37,306.42999,6258447
2020-03-03 12:15:00,SPY,2020-03,306.44,306.87,305.10999,305.62,3907859
2020-03-03 12:30:00,SPY,2020-03,305.63,306.26999,304.82999,305.32999,4313474
2020-03-03 12:45:00,SPY,2020-03,305.35001,306.72,304.57999,305.1275,3930583
2020-03-03 13:00:00,SPY,2020-03,305.12,305.89001,303.32001,303.56,5116773
2020-03-03 13:15:00,SPY,2020-03,303.54999,304.16,301.29001,302.63,8412935
2020-03-03 13:30:00,SPY,2020-03,302.63989,303.47,300.79001,300.82001,6523036
2020-03-03 13:45:00,SPY,2020-03,300.84,301.56,300.029999,300.20001,7756544
2020-03-03 14:00:00,SPY,2020-03,300.20999,300.95001,297.57001,299.83829,14977158
2020-03-03 14:15:00,SPY,2020-03,299.83499,300.64999,297.60999,300.34,13682194
2020-03-03 14:30:00,SPY,2020-03,300.34,301.19,298.42001,298.82501,9674382
2020-03-03 14:45:00,SPY,2020-03,298.84,303.0,298.70999,301.35001,9185282
2020-03-03 15:00:00,SPY,2020-03,301.45999,303.62,300.81,303.22,9641772
2020-03-03 15:15:00,SPY,2020-03,303.22,304.23999,301.44,304.14001,10396794
2020-03-03 15:30:00,SPY,2020-03,304.13,304.14001,299.59,302.39001,13156430
2020-03-03 15:45:00,SPY,2020-03,302.39999,303.42999,299.29999,300.32001,26078229
2020-03-04 09:30:00,SPY,2020-03,306.38,307.26001,304.0,305.13,16107242
2020-03-04 09:45:00,SPY,2020-03,304.92001,305.48001,303.34,304.23001,8269564
2020-03-04 10:00:00,SPY,2020-03,304.23001,305.82001,303.48999,305.75,7048877
2020-03-04 10:15:00,SPY,2020-03,305.73999,307.31,305.29001,306.73001,7677340
2020-03-04 10:30:00,SPY,2020-03,306.75,306.88,304.59,305.82999,7515574
2020-03-04 10:45:00,SPY,2020-03,305.82501,305.92001,304.35001,304.7009,3912885
2020-03-04 11:00:00,SPY,2020-03,304.72,305.57001,304.059998,305.45001,4998936
2020-03-04 11:15:00,SPY,2020-03,305.51001,306.19339,304.64801,306.19,5465678
2020-03-04 11:30:00,SPY,2020-03,306.19,306.39001,304.31,305.29001,6271348
2020-03-04 11:45:00,SPY,2020-03,305.32999,305.67001,304.45001,304.98001,3546475
2020-03-04 12:00:00,SPY,2020-03,304.99921,306.079987,304.99921,305.95999,3503334
2020-03-04 12:15:00,SPY,2020-03,306.029999,306.76999,305.53,306.59,3458859
2020-03-04 12:30:00,SPY,2020-03,306.57999,306.79001,305.91,306.2525,2459289
2020-03-04 12:45:00,SPY,2020-03,306.26801,307.95999,306.14999,307.89499,3435726
2020-03-04 13:00:00,SPY,2020-03,307.91,308.76999,307.76001,308.39001,4210400
2020-03-04 13:15:00,SPY,2020-03,308.3927,309.42001,308.34381,308.88,3520578
2020-03-04 13:30:00,SPY,2020-03,308.89001,309.32999,308.51999,308.72,3001106
2020-03-04 13:45:00,SPY,2020-03,308.73999,309.45999,308.47,308.98001,2497768
2020-03-04 14:00:00,SPY,2020-03,308.98001,309.29999,308.17999,308.66,3496380
2020-03-04 14:15:00,SPY,2020-03,308.65311,309.88,308.59,309.62,3050512
2020-03-04 14:30:00,SPY,2020-03,309.63,310.0,309.059998,309.51349,4714906
2020-03-04 14:45:00,SPY,2020-03,309.51001,309.64999,308.67001,309.37,3827470
2020-03-04 15:00:00,SPY,2020-03,309.35999,310.13,309.17999,309.82001,4921577
2020-03-04 15:15:00,SPY,2020-03,309.82999,311.14001,309.59,311.13,4449426
2020-03-04 15:30:00,SPY,2020-03,311.14999,312.16,310.94,311.17999,9196076
2020-03-04 15:45:00,SPY,2020-03,311.14999,313.089996,310.70001,313.059998,21004150
2020-03-05 09:30:00,SPY,2020-03,305.14999,306.44,304.39001,306.05899,14331273
2020-03-05 09:45:00,SPY,2020-03,306.049988,306.22,303.82999,304.54999,7825001
2020-03-05 10:00:00,SPY,2020-03,304.57001,305.89999,304.046692,305.86899,6077969
2020-03-05 10:15:00,SPY,2020-03,305.84,306.98999,305.41,305.51999,6630268
2020-03-05 10:30:00,SPY,2020-03,305.54001,306.13,305.0,305.2666,3975398
2020-03-05 10:45:00,SPY,2020-03,305.28,306.72,305.0,306.019989,5318962
2020-03-05 11:00:00,SPY,2020-03,306.040009,308.070007,305.87,307.875,6156437
2020-03-05 11:15:00,SPY,2020-03,307.875,308.23001,307.41,307.97,3992113
2020-03-05 11:30:00,SPY,2020-03,307.94,308.20999,306.01001,306.079987,5929626
2020-03-05 11:45:00,SPY,2020-03,306.070007,306.70001,305.26999,305.72,4815827
2020-03-05 12:00:00,SPY,2020-03,305.75,306.079987,304.72,305.089996,3830692
2020-03-05 12:15:00,SPY,2020-03,304.92001,305.39001,303.9003,304.47,5022262
2020-03-05 12:30:00,SPY,2020-03,304.45001,305.14001,302.78,303.059998,5063431
2020-03-05 12:45:00,SPY,2020-03,302.29001,303.31,302.049988,302.48199,7472212
2020-03-05 13:00:00,SPY,2020-03,302.48001,303.0,301.63,301.88,5808746
2020-03-05 13:15:00,SPY,2020-03,301.89001,303.079987,301.48001,303.070007,5104708
2020-03-05 13:30:00,SPY,2020-03,303.089996,304.10001,302.67999,302.7612,5745257
2020-03-05 13:45:00,SPY,2020-03,302.76999,304.17999,302.62,303.48999,4303101
2020-03-05 14:00:00,SPY,2020-03,303.48001,303.48999,302.10001,303.20001,3060242
2020-03-05 14:15:00,SPY,2020-03,303.19,303.20999,301.10001,301.43991,4322602
2020-03-05 14:30:00,SPY,2020-03,301.39999,303.13,301.39999,302.37,4674269
2020-03-05 14:45:00,SPY,2020-03,302.37,302.84,301.69,302.31,3040983
2020-03-05 15:00:00,SPY,2020-03,302.39999,302.39999,300.53,300.82999,6155726
2020-03-05 15:15:00,SPY,2020-03,300.85001,301.22,300.019989,300.64999,6024138
2020-03-05 15:30:00,SPY,2020-03,300.64001,302.81,300.20001,301.73001,9480834
2020-03-05 15:45:00,SPY,2020-03,301.76001,303.19,300.95999,302.42999,19994280
2020-03-06 09:30:00,SPY,2020-03,293.25,294.73999,292.79999,293.78,19903658
2020-03-06 09:45:00,SPY,2020-03,293.78,293.82001,291.53671,293.35001,9566233
2020-03-06 10:00:00,SPY,2020-03,293.35001,294.41901,292.60999,293.84,8334625
2020-03-06 10:15:00,SPY,2020-03,293.82001,296.56,293.66,295.95801,8139899
2020-03-06 10:30:00,SPY,2020-03,296.31,297.76999,295.070007,297.16989,9276661
2020-03-06 10:45:00,SPY,2020-03,297.17001,297.97,296.26001,297.079987,6122728
2020-03-06 11:00:00,SPY,2020-03,297.10001,297.47,295.019989,295.20001,4932120
2020-03-06 11:15:00,SPY,2020-03,295.20001,295.82001,294.76001,295.14999,5603149
2020-03-06 11:30:00,SPY,2020-03,295.13,296.22,294.69,294.89999,4743834
2020-03-06 11:45:00,SPY,2020-03,294.91,296.2663,294.12,294.92499,4142910
2020-03-06 12:00:00,SPY,2020-03,294.92001,295.16,293.17999,293.64499,4419060
2020-03-06 12:15:00,SPY,2020-03,293.64001,294.070007,293.0,293.20999,4291224
2020-03-06 12:30:00,SPY,2020-03,293.23999,295.79999,293.0,295.505,4661467
2020-03-06 12:45:00,SPY,2020-03,295.38101,295.42001,294.39999,294.56,4404900
2020-03-06 13:00:00,SPY,2020-03,294.53,295.76999,294.48001,294.76001,3122148
2020-03-06 13:15:00,SPY,2020-03,294.76001,295.89001,294.76001,295.59,4050625
2020-03-06 13:30:00,SPY,2020-03,295.59,296.12,294.64001,295.019989,4016455
2020-03-06 13:45:00,SPY,2020-03,295.019989,295.10001,293.375,293.63,4605971
2020-03-06 14:00:00,SPY,2020-03,293.67001,293.70999,292.67001,293.040009,5983816
2020-03-06 14:15:00,SPY,2020-03,293.040009,293.97,292.54999,293.44,4562041
2020-03-06 14:30:00,SPY,2020-03,293.44,293.73999,291.38,291.57999,6805614
2020-03-06 14:45:00,SPY,2020-03,291.57001,292.26001,290.57001,291.019989,8351805
2020-03-06 15:00:00,SPY,2020-03,291.0,292.01001,290.23001,290.98001,8383797
2020-03-06 15:15:00,SPY,2020-03,290.97,293.26999,290.95001,292.20001,9429491
2020-03-06 15:30:00,SPY,2020-03,292.17999,295.26999,291.75,294.88,15662518
2020-03-06 15:45:00,SPY,2020-03,294.89001,298.78,294.42999,297.41,31201192
2020-03-09 09:30:00,SPY,2020-03,275.38,276.95999,275.059998,276.32001,12941433
2020-03-09 09:45:00,SPY,2020-03,276.0,281.64001,273.5,279.92999,11587619
2020-03-09 10:00:00,SPY,2020-03,279.76001,282.13,278.32999,281.040009,12231731
2020-03-09 10:15:00,SPY,2020-03,281.045013,282.63,279.66,280.7399,11179391
2020-03-09 10:30:00,SPY,2020-03,280.70001,281.94,280.14001,280.70499,9764280
2020-03-09 10:45:00,SPY,2020-03,280.72,281.10501,278.42001,278.63,9356830
2020-03-09 11:00:00,SPY,2020-03,278.62,279.89999,278.019989,279.55499,9238032
2020-03-09 11:15:00,SPY,2020-03,279.57001,281.79999,279.35999,280.995,7956999
2020-03-09 11:30:00,SPY,2020-03,281.040009,283.31,280.059998,283.23001,9817642
2020-03-09 11:45:00,SPY,2020-03,283.23999,284.079987,282.66,282.69,9240834
2020-03-09 12:00:00,SPY,2020-03,282.66,284.17001,281.60001,283.0,8013912
2020-03-09 12:15:00,SPY,2020-03,283.0050049,283.53,280.95001,281.01001,9170860
2020-03-09 12:30:00,SPY,2020-03,281.01001,281.63,279.16,279.48001,7777894
2020-03-09 12:45:00,SPY,2020-03,279.51001,280.19,279.01001,279.70999,5597472
2020-03-09 13:00:00,SPY,2020-03,279.64999,280.70999,278.64001,280.41,6338834
2020-03-09 13:15:00,SPY,2020-03,280.39999,280.39999,278.25,278.59,5118420
2020-03-09 13:30:00,SPY,2020-03,278.59,278.60999,275.88,276.3399,9422489
2020-03-09 13:45:00,SPY,2020-03,276.32001,277.37,275.34,275.79001,9641720
2020-03-09 14:00:00,SPY,2020-03,275.92999,276.19,274.059998,275.85999,12612214
2020-03-09 14:15:00,SPY,2020-03,275.85999,277.5,274.92999,274.95001,8972802
2020-03-09 14:30:00,SPY,2020-03,274.95001,275.89999,273.45001,273.91,11986925
2020-03-09 14:45:00,SPY,2020-03,273.92999,277.64001,273.70001,276.59,14163269
2020-03-09 15:00:00,SPY,2020-03,276.63,278.14999,275.67001,275.79999,11655060
2020-03-09 15:15:00,SPY,2020-03,275.79001,279.059998,275.57001,277.89999,12888375
2020-03-09 15:30:00,SPY,2020-03,277.84,279.20999,276.45001,278.47,15415916
2020-03-09 15:45:00,SPY,2020-03,278.48999,279.32001,274.37,274.39999,31333444
2020-03-10 09:30:00,SPY,2020-03,284.60999,285.17001,281.44,281.88,20222520
2020-03-10 09:45:00,SPY,2020-03,281.92001,283.36121,280.91,282.63,7870532
2020-03-10 10:00:00,SPY,2020-03,282.63,284.79001,282.019989,284.38501,6164976
2020-03-10 10:15:00,SPY,2020-03,284.37,284.64999,282.25,282.35999,6360093
2020-03-10 10:30:00,SPY,2020-03,282.32999,282.39999,280.66,280.90991,6866964
2020-03-10 10:45:00,SPY,2020-03,280.89999,281.20081,278.565,278.60999,10432492
2020-03-10 11:00:00,SPY,2020-03,278.59,280.31,278.16,278.16,6910166
2020-03-10 11:15:00,SPY,2020-03,278.20001,278.76999,274.84,274.89999,11846091
2020-03-10 11:30:00,SPY,2020-03,274.89001,276.5,273.5,276.39011,14236283
2020-03-10 11:45:00,SPY,2020-03,276.39999,277.59,274.57999,275.45999,9097493
2020-03-10 12:00:00,SPY,2020-03,275.465,279.82999,275.465,279.5,9412821
2020-03-10 12:15:00,SPY,2020-03,279.5,280.28,277.57001,277.57001,5849529
2020-03-10 12:30:00,SPY,2020-03,277.57999,278.34,275.70999,278.26999,10319664
2020-03-10 12:45:00,SPY,2020-03,278.2681,279.26001,277.35001,278.35999,5984359
2020-03-10 13:00:00,SPY,2020-03,278.34,279.82999,276.98001,279.72,6291992
2020-03-10 13:15:00,SPY,2020-03,279.70999,280.89001,278.79001,279.27771,6809539
2020-03-10 13:30:00,SPY,2020-03,279.26001,280.25,277.94,278.5,6641171
2020-03-10 13:45:00,SPY,2020-03,278.51001,278.51001,276.47,277.17001,6777242
2020-03-10 14:00:00,SPY,2020-03,277.1962,278.73001,276.10999,278.67999,8590304
2020-03-10 14:15:00,SPY,2020-03,278.67999,279.19,277.14999,278.91,6672304
2020-03-10 14:30:00,SPY,2020-03,278.88,282.079987,278.59,282.01001,7899468
2020-03-10 14:45:00,SPY,2020-03,281.98999,283.67999,281.53,282.45001,9764958
2020-03-10 15:00:00,SPY,2020-03,282.47,284.4469,282.01001,284.13,8460770
2020-03-10 15:15:00,SPY,2020-03,284.13,286.54999,283.38,284.22,13164015
2020-03-10 15:30:00,SPY,2020-03,284.20999,286.14001,283.22,285.059998,14338447
2020-03-10 15:45:00,SPY,2020-03,285.070007,288.51001,285.01001,288.45001,26560211
2020-03-11 09:30:00,SPY,2020-03,280.70001,281.82001,279.13,280.22,16001235
2020-03-11 09:45:00,SPY,2020-03,280.25,280.82001,279.25,280.47,8416957
2020-03-11 10:00:00,SPY,2020-03,280.45001,281.48001,279.70999,280.98999,11067536
2020-03-11 10:15:00,SPY,2020-03,280.92001,281.0,278.54001,278.86099,6221967
2020-03-11 10:30:00,SPY,2020-03,278.83249,279.78,278.10001,278.12,5984347
2020-03-11 10:45:00,SPY,2020-03,278.12,279.66,277.25,278.48001,8597156
2020-03-11 11:00:00,SPY,2020-03,278.48001,279.42609,277.44,278.44,7726102
2020-03-11 11:15:00,SPY,2020-03,278.41,278.48999,276.17999,276.67001,7693768
2020-03-11 11:30:00,SPY,2020-03,276.73001,278.41,276.26501,277.26999,7987259
2020-03-11 11:45:00,SPY,2020-03,277.26999,278.26001,276.60999,277.94,5102347
2020-03-11 12:00:00,SPY,2020-03,277.97,279.98001,277.10999,279.60001,5583383
2020-03-11 12:15:00,SPY,2020-03,279.59,280.73999,278.019989,278.19,9461117
2020-03-11 12:30:00,SPY,2020-03,278.14001,278.33499,275.87,276.23001,387609
2020-03-11 12:45:00,SPY,2020-03,276.23999,277.049988,275.57001,276.57999,8059616
2020-03-11 13:00:00,SPY,2020-03,276.51001,276.57001,274.84,275.17999,7053543
2020-03-11 13:15:00,SPY,2020-03,275.17001,276.81,275.079987,276.56,5894249
2020-03-11 13:30:00,SPY,2020-03,276.60999,277.040009,274.85501,274.89999,4531812
2020-03-11 13:45:00,SPY,2020-03,274.87,276.57001,274.70001,275.97,5456871
2020-03-11 14:00:00,SPY,2020-03,275.95999,276.42999,274.23001,274.35999,6685500
2020-03-11 14:15:00,SPY,2020-03,274.32999,275.0,273.60001,273.92999,6403586
2020-03-11 14:30:00,SPY,2020-03,273.91,276.0,273.79999,274.42001,10043380
2020-03-11 14:45:00,SPY,2020-03,274.44,275.32001,273.35001,273.66,8796611
2020-03-11 15:00:00,SPY,2020-03,273.70999,274.22,271.35001,272.29001,8818286
2020-03-11 15:15:00,SPY,2020-03,271.040009,273.20001,271.029999,272.85999,4064156
2020-03-11 15:30:00,SPY,2020-03,272.85001,276.32999,272.39999,274.98999,17244032
2020-03-11 15:45:00,SPY,2020-03,274.97,276.29999,273.23001,274.35999,22667856
2020-03-12 09:30:00,SPY,2020-03,255.99001,256.85999,255.16,255.25,17937150
2020-03-12 09:45:00,SPY,2020-03,254.5,259.10999,249.55,258.60001,16094203
2020-03-12 10:00:00,SPY,2020-03,258.56,258.64001,253.24001,255.39,18859121
2020-03-12 10:15:00,SPY,2020-03,255.39999,257.39999,254.2,256.19,14585020
2020-03-12 10:30:00,SPY,2020-03,256.14001,258.23999,255.53,256.60001,13932992
2020-03-12 10:45:00,SPY,2020-03,256.66,258.79001,256.42999,257.75,10507521
2020-03-12 11:00:00,SPY,2020-03,257.75,257.79251,253.97,254.020004,8964128
2020-03-12 11:15:00,SPY,2020-03,254.0099945,255.25999,253.089996,254.25,9193222
2020-03-12 11:30:00,SPY,2020-03,254.25,255.42999,252.55,253.28,9832871
2020-03-12 11:45:00,SPY,2020-03,253.32001,253.49001,251.13,252.8,8662785
2020-03-12 12:00:00,SPY,2020-03,252.75999,252.89,250.36,251.21001,8206201
2020-03-12 12:15:00,SPY,2020-03,251.17,254.14999,250.7332,253.39,10267258
2020-03-12 12:30:00,SPY,2020-03,253.3531,253.3531,250.8,251.13499,7013691
2020-03-12 12:45:00,SPY,2020-03,251.14999,261.95001,250.91,259.995,20934380
2020-03-12 13:00:00,SPY,2020-03,259.98999,266.64999,257.20001,259.35001,29377126
2020-03-12 13:15:00,SPY,2020-03,260.22,260.23001,257.22,258.595,14418365
2020-03-12 13:30:00,SPY,2020-03,258.57999,259.75,253.2,254.45,16404014
2020-03-12 13:45:00,SPY,2020-03,254.4301,257.48999,253.73,257.12,9207890
2020-03-12 14:00:00,SPY,2020-03,257.089996,258.0,253.64,254.22,10017876
2020-03-12 14:15:00,SPY,2020-03,254.24001,254.73,252.44,253.38,8893290
2020-03-12 14:30:00,SPY,2020-03,253.38,253.83501,251.87,252.75999,7021690
2020-03-12 14:45:00,SPY,2020-03,252.8,255.94,252.0,252.070007,7820353
2020-03-12 15:00:00,SPY,2020-03,252.070007,255.14999,251.30721,252.91,12671539
2020-03-12 15:15:00,SPY,2020-03,252.89999,252.94,250.85001,250.9998,11491624
2020-03-12 15:30:00,SPY,2020-03,250.99001,253.58,250.66,251.83,16786008
2020-03-12 15:45:00,SPY,2020-03,251.84,254.98,247.67999,248.020004,34640213
2020-03-13 09:30:00,SPY,2020-03,263.14999,264.10999,256.88,258.67001,29741348
2020-03-13 09:45:00,SPY,2020-03,258.655,260.070007,255.35001,256.56,15908500
2020-03-13 10:00:00,SPY,2020-03,256.56,258.32999,255.64999,257.38,12041431
2020-03-13 10:15:00,SPY,2020-03,257.39001,261.54001,256.82999,259.32999,15821278
2020-03-13 10:30:00,SPY,2020-03,259.28,259.78,256.60001,257.01001,11938936
2020-03-13 10:45:00,SPY,2020-03,256.95999,257.57999,254.21001,254.44,12089403
2020-03-13 11:00:00,SPY,2020-03,254.42999,257.10001,254.41,256.72,10571507
2020-03-13 11:15:00,SPY,2020-03,256.73001,256.91,252.42,252.42,9490117
2020-03-13 11:30:00,SPY,2020-03,252.42,253.22,250.31,250.46001,10549224
2020-03-13 11:45:00,SPY,2020-03,250.5,253.88,249.58,252.98,10335268
2020-03-13 12:00:00,SPY,2020-03,253.039993,253.25,250.87,252.85001,6381371
2020-03-13 12:15:00,SPY,2020-03,252.85001,253.66,252.070007,252.22,5204248
2020-03-13 12:30:00,SPY,2020-03,252.81,256.62,252.81,256.62,7303930
2020-03-13 12:45:00,SPY,2020-03,256.62,257.54999,255.22,255.34,6927461
2020-03-13 13:00:00,SPY,2020-03,255.77,256.26001,254.3,256.26001,5047674
2020-03-13 13:15:00,SPY,2020-03,256.32001,258.89999,255.86,258.64999,5816369
2020-03-13 13:30:00,SPY,2020-03,259.28,259.32999,256.75,258.54001,6138939
2020-03-13 13:45:00,SPY,2020-03,259.34,260.12,258.63,259.32999,4849530
2020-03-13 14:00:00,SPY,2020-03,259.29001,259.37,255.42,256.89001,8897183
2020-03-13 14:15:00,SPY,2020-03,256.89001,257.76001,255.47,255.66,6366614
2020-03-13 14:30:00,SPY,2020-03,255.64,257.26001,253.7,256.92999,9499170
2020-03-13 14:45:00,SPY,2020-03,256.94,257.19,255.56,257.019989,6260203
2020-03-13 15:00:00,SPY,2020-03,256.98001,258.60001,256.070007,257.85001,12019008
2020-03-13 15:15:00,SPY,2020-03,257.85999,259.59,257.32999,258.97,8639078
2020-03-13 15:30:00,SPY,2020-03,258.97,261.25,253.25,260.81,17480860
2020-03-13 15:45:00,SPY,2020-03,260.81,271.049988,260.81,270.73999,38125542
2020-03-16 09:30:00,SPY,2020-03,241.17999,241.17999,241.17999,241.17999,0
2020-03-16 09:45:00,SPY,2020-03,240.87,247.78999,237.36,245.57001,17421629
2020-03-16 10:00:00,SPY,2020-03,245.59,246.85001,242.52,245.44,11722578
2020-03-16 10:15:00,SPY,2020-03,245.46001,247.44,243.74001,245.89,11518159
2020-03-16 10:30:00,SPY,2020-03,245.87,251.98,245.8101,251.42999,13500953
2020-03-16 10:45:00,SPY,2020-03,251.435,252.96001,249.69,250.77,9337383
2020-03-16 11:00:00,SPY,2020-03,250.73,254.64,250.21001,253.815,9064507
2020-03-16 11:15:00,SPY,2020-03,253.84,256.89999,253.81,256.029999,10574817
2020-03-16 11:30:00,SPY,2020-03,256.3465,256.5,251.66,252.28,9180483
2020-03-16 11:45:00,SPY,2020-03,252.27,254.16,251.53999,254.13,5781676
2020-03-16 12:00:00,SPY,2020-03,254.12,254.77,252.37,252.49001,5556274
2020-03-16 12:15:00,SPY,2020-03,252.53999,252.75,250.27,251.42,5995156
2020-03-16 12:30:00,SPY,2020-03,251.38,253.0050049,250.705,251.39,5110237
2020-03-16 12:45:00,SPY,2020-03,251.39,251.66,247.84,248.97,7036132
2020-03-16 13:00:00,SPY,2020-03,248.97,251.64,248.33,250.85001,5175278
2020-03-16 13:15:00,SPY,2020-03,250.85001,250.89,248.64999,249.029999,3600840
2020-03-16 13:30:00,SPY,2020-03,249.0,249.0,246.16,247.14,6025179
2020-03-16 13:45:00,SPY,2020-03,247.11,248.38,246.91,247.205,4017659
2020-03-16 14:00:00,SPY,2020-03,247.2,247.27,245.34,246.58,4013957
2020-03-16 14:15:00,SPY,2020-03,246.58,246.82001,244.66,246.60001,5375865
2020-03-16 14:30:00,SPY,2020-03,246.605,251.039993,246.19,247.60001,10010643
2020-03-16 14:45:00,SPY,2020-03,247.5927,250.0,240.78,249.080002,5536261
2020-03-16 15:00:00,SPY,2020-03,249.11,250.85001,247.32001,247.39,6894370
2020-03-16 15:15:00,SPY,2020-03,247.38,249.17999,245.64999,246.024994,8493150
2020-03-16 15:30:00,SPY,2020-03,246.0099945,246.25999,241.83501,246.17,17012355
2020-03-16 15:45:00,SPY,2020-03,246.155,246.3,238.80499,239.44,32258682
2020-03-17 09:30:00,SPY,2020-03,245.53999,247.45,239.42999,239.5887,17156100
2020-03-17 09:45:00,SPY,2020-03,241.7601,242.80009,237.69,238.21001,13683579
2020-03-17 10:00:00,SPY,2020-03,238.16,242.71001,237.080002,241.58,9954990
2020-03-17 10:15:00,SPY,2020-03,241.58569,244.45,240.50011,244.072098,6002023
2020-03-17 10:30:00,SPY,2020-03,244.42,244.8,242.14,244.48,5410153
