datetime,symbol,month,open,high,low,close,volume
2021-08-06 09:30:00,IWM,2021-08,223.77,225.21001,223.21291,223.41499,3884893
2021-08-06 09:45:00,IWM,2021-08,223.39999,223.82001,222.3,222.98,2037315
2021-08-06 10:00:00,IWM,2021-08,222.97,223.46001,222.325,222.96001,1594615
2021-08-06 10:15:00,IWM,2021-08,222.98,223.13499,222.23,222.565,713599
2021-08-06 10:30:00,IWM,2021-08,222.56,222.77,222.19,222.38,697722
2021-08-06 10:45:00,IWM,2021-08,222.37,222.86501,222.14,222.8,1004556
2021-08-06 11:00:00,IWM,2021-08,222.8,222.99001,222.55,222.75,822409
2021-08-06 11:15:00,IWM,2021-08,222.77,223.755,222.66,223.52,1199998
2021-08-06 11:30:00,IWM,2021-08,223.50999,223.5601,223.19,223.5601,693812
2021-08-06 11:45:00,IWM,2021-08,223.5681,223.60519,223.31,223.50999,352596
2021-08-06 12:00:00,IWM,2021-08,223.52,223.73,223.39999,223.66,422562
2021-08-06 12:15:00,IWM,2021-08,223.66499,223.85001,223.44501,223.45,523805
2021-08-06 12:30:00,IWM,2021-08,223.45,223.47501,223.19,223.42,385319
2021-08-06 12:45:00,IWM,2021-08,223.39999,223.56,223.31,223.39,465372
2021-08-06 13:00:00,IWM,2021-08,223.39,223.5,223.33,223.39,515858
2021-08-06 13:15:00,IWM,2021-08,223.39,223.56,223.325,223.37,407253
2021-08-06 13:30:00,IWM,2021-08,223.38,223.41499,222.97,223.039993,631582
2021-08-06 13:45:00,IWM,2021-08,223.029999,223.32001,222.99001,223.22,782268
2021-08-06 14:00:00,IWM,2021-08,223.21001,223.235,223.0,223.11,608548
2021-08-06 14:15:00,IWM,2021-08,223.105,223.59,223.080002,223.53999,433583
2021-08-06 14:30:00,IWM,2021-08,223.53999,223.75,223.48,223.72,403129
2021-08-06 14:45:00,IWM,2021-08,223.72,223.78999,223.355,223.36,421312
2021-08-06 15:00:00,IWM,2021-08,223.36,223.42999,223.1001,223.38,433107
2021-08-06 15:15:00,IWM,2021-08,223.36501,223.515,223.21851,223.5,427173
2021-08-06 15:30:00,IWM,2021-08,223.50101,223.535,223.245,223.285,756308
2021-08-06 15:45:00,IWM,2021-08,223.28999,223.50999,223.11,223.44,1825082
2021-08-09 09:30:00,IWM,2021-08,222.92,223.070007,221.21001,221.78,2815395
2021-08-09 09:45:00,IWM,2021-08,221.75999,222.38,221.34,222.27499,1643046
2021-08-09 10:00:00,IWM,2021-08,222.28,222.56,221.72,221.745,865998
2021-08-09 10:15:00,IWM,2021-08,221.735,222.34,221.57001,222.13,929066
2021-08-09 10:30:00,IWM,2021-08,222.13,222.19,221.66499,222.080002,629416
2021-08-09 10:45:00,IWM,2021-08,222.021805,222.67999,221.94,222.53999,702310
2021-08-09 11:00:00,IWM,2021-08,222.55,222.825,222.37,222.73,612983
2021-08-09 11:15:00,IWM,2021-08,222.72,222.86,222.42999,222.55,451878
2021-08-09 11:30:00,IWM,2021-08,222.55,222.81,222.53999,222.78,331838
2021-08-09 11:45:00,IWM,2021-08,222.77,223.17999,222.755,223.14999,608739
2021-08-09 12:00:00,IWM,2021-08,223.13,223.19,222.86,223.059998,432965
2021-08-09 12:15:00,IWM,2021-08,223.059998,223.089996,222.89,222.92999,369205
2021-08-09 12:30:00,IWM,2021-08,222.94,223.12,222.94,222.97,402836
2021-08-09 12:45:00,IWM,2021-08,222.97,223.11,222.92999,223.050003,211731
2021-08-09 13:00:00,IWM,2021-08,223.039993,223.089996,222.86,222.905,266511
2021-08-09 13:15:00,IWM,2021-08,222.895,222.98,222.78999,222.88,391202
2021-08-09 13:30:00,IWM,2021-08,222.87,222.92,222.71001,222.89,352453
2021-08-09 13:45:00,IWM,2021-08,222.87,223.14,222.83,223.14,225152
2021-08-09 14:00:00,IWM,2021-08,223.13,223.14,222.92999,222.955,424202
2021-08-09 14:15:00,IWM,2021-08,222.95,223.0099945,222.7504,222.78999,294453
2021-08-09 14:30:00,IWM,2021-08,222.795,223.089996,222.78999,222.88,501049
2021-08-09 14:45:00,IWM,2021-08,222.88,222.89999,222.64,222.795,336395
2021-08-09 15:00:00,IWM,2021-08,222.795,222.88,222.71001,222.825,409979
2021-08-09 15:15:00,IWM,2021-08,222.83,222.88,222.55,222.62,542294
2021-08-09 15:30:00,IWM,2021-08,222.60001,222.75,222.5201,222.55,567394
2021-08-09 15:45:00,IWM,2021-08,222.53999,222.57001,222.0,222.14999,1386089
2021-08-10 09:30:00,IWM,2021-08,222.86,222.86,221.955,222.029999,1960054
2021-08-10 09:45:00,IWM,2021-08,222.0099945,222.23,221.19,221.8,1651411
2021-08-10 10:00:00,IWM,2021-08,221.78,222.42999,221.5036,222.42999,1220414
2021-08-10 10:15:00,IWM,2021-08,222.42,222.67999,222.014999,222.355,1053461
2021-08-10 10:30:00,IWM,2021-08,222.36,222.42999,221.75,222.3,1097457
2021-08-10 10:45:00,IWM,2021-08,222.3,222.58,222.070007,222.35001,1163403
2021-08-10 11:00:00,IWM,2021-08,222.35001,222.37,222.020004,222.285,584900
2021-08-10 11:15:00,IWM,2021-08,222.28,222.82001,222.25,222.745,1356673
2021-08-10 11:30:00,IWM,2021-08,222.75,223.070007,222.64,222.99001,725326
2021-08-10 11:45:00,IWM,2021-08,222.97,223.029999,222.66499,222.78,565567
2021-08-10 12:00:00,IWM,2021-08,222.78,222.91,222.605,222.755,583577
2021-08-10 12:15:00,IWM,2021-08,222.77,222.83501,222.63499,222.7,567567
2021-08-10 12:30:00,IWM,2021-08,222.7,222.73,222.515,222.56,530588
2021-08-10 12:45:00,IWM,2021-08,222.56,222.88,222.53999,222.84,457797
2021-08-10 13:00:00,IWM,2021-08,222.83,223.029999,222.75,223.020004,411084
2021-08-10 13:15:00,IWM,2021-08,223.020004,223.22,222.9601,223.11,767690
2021-08-10 13:30:00,IWM,2021-08,223.12,223.17999,222.89999,222.89999,629730
2021-08-10 13:45:00,IWM,2021-08,222.89999,222.94,222.55499,222.74001,551016
2021-08-10 14:00:00,IWM,2021-08,222.72,222.89,222.42,222.44,529506
2021-08-10 14:15:00,IWM,2021-08,222.44,222.57001,222.28999,222.48,390977
2021-08-10 14:30:00,IWM,2021-08,222.5,222.69,222.5,222.67999,297288
2021-08-10 14:45:00,IWM,2021-08,222.69,222.85001,222.64999,222.72,240925
2021-08-10 15:00:00,IWM,2021-08,222.71001,222.78,222.61,222.64999,297146
2021-08-10 15:15:00,IWM,2021-08,222.64999,222.77499,222.53999,222.73,680737
2021-08-10 15:30:00,IWM,2021-08,222.72501,222.78,222.50999,222.55,600517
2021-08-10 15:45:00,IWM,2021-08,222.55,222.71001,222.33,222.62,2292270
2021-08-11 09:30:00,IWM,2021-08,223.0,223.059998,221.13,221.92999,3160150
2021-08-11 09:45:00,IWM,2021-08,221.95,222.295,221.55,222.029999,1276248
2021-08-11 10:00:00,IWM,2021-08,222.029999,222.2,221.75999,221.95,721367
2021-08-11 10:15:00,IWM,2021-08,221.94501,222.080002,221.45,221.73,1076522
2021-08-11 10:30:00,IWM,2021-08,221.69,222.19,221.31,222.19,810412
2021-08-11 10:45:00,IWM,2021-08,222.16701,222.28999,221.48,221.565,1101412
2021-08-11 11:00:00,IWM,2021-08,221.58,221.66,220.92999,221.024994,1370992
2021-08-11 11:15:00,IWM,2021-08,221.020004,221.49001,220.67,221.13,1085875
2021-08-11 11:30:00,IWM,2021-08,221.13,221.47,220.99001,220.99001,822587
2021-08-11 11:45:00,IWM,2021-08,221.0099945,221.059998,220.47,220.85001,1171095
2021-08-11 12:00:00,IWM,2021-08,220.84,221.3,220.83501,221.22,727483
2021-08-11 12:15:00,IWM,2021-08,221.2301,221.57001,221.12,221.45,550160
2021-08-11 12:30:00,IWM,2021-08,221.4599,221.8,221.42,221.705,446986
2021-08-11 12:45:00,IWM,2021-08,221.7,221.92999,221.64999,221.78999,374849
2021-08-11 13:00:00,IWM,2021-08,221.78999,222.1879,221.69,222.050003,1246472
2021-08-11 13:15:00,IWM,2021-08,222.065002,222.28,222.029999,222.185,621809
2021-08-11 13:30:00,IWM,2021-08,222.17999,222.39,222.054993,222.22,474704
2021-08-11 13:45:00,IWM,2021-08,222.22,222.36,222.16,222.215,316521
2021-08-11 14:00:00,IWM,2021-08,222.215,222.655,222.13,222.62,543949
2021-08-11 14:15:00,IWM,2021-08,222.64,222.71001,222.50999,222.64999,501104
2021-08-11 14:30:00,IWM,2021-08,222.64999,222.89,222.61,222.67,711804
2021-08-11 14:45:00,IWM,2021-08,222.67999,223.129,222.64,223.029999,697566
2021-08-11 15:00:00,IWM,2021-08,223.020004,223.17999,222.92999,223.051895,844809
2021-08-11 15:15:00,IWM,2021-08,223.065002,223.23,222.9483,223.22,980572
2021-08-11 15:30:00,IWM,2021-08,223.215,223.25,223.0050049,223.24001,578682
2021-08-11 15:45:00,IWM,2021-08,223.25,223.72,223.24001,223.67999,2294907
2021-08-12 09:30:00,IWM,2021-08,223.77,223.77,222.62,223.42,2325051
2021-08-12 09:45:00,IWM,2021-08,223.42999,223.48,222.17,223.0,1465198
2021-08-12 10:00:00,IWM,2021-08,223.0099945,223.050003,222.155,222.36,1163672
2021-08-12 10:15:00,IWM,2021-08,222.36,222.61,221.97,222.46001,973224
2021-08-12 10:30:00,IWM,2021-08,222.46001,222.49001,221.88,222.10001,814457
2021-08-12 10:45:00,IWM,2021-08,222.089996,222.39999,221.91,222.11,701624
2021-08-12 11:00:00,IWM,2021-08,222.11501,222.11501,221.71001,221.99001,928278
2021-08-12 11:15:00,IWM,2021-08,221.99001,222.55,221.96001,222.47,921533
2021-08-12 11:30:00,IWM,2021-08,222.46001,222.5,222.2075,222.31,507454
2021-08-12 11:45:00,IWM,2021-08,222.3,222.53999,222.13,222.5042,349251
2021-08-12 12:00:00,IWM,2021-08,222.5,222.83,222.5,222.78999,730784
2021-08-12 12:15:00,IWM,2021-08,222.78999,222.92999,222.72,222.88989,267034
2021-08-12 12:30:00,IWM,2021-08,222.88,222.935,222.78999,222.82001,299673
2021-08-12 12:45:00,IWM,2021-08,222.83749,222.895,222.53999,222.67999,494524
2021-08-12 13:00:00,IWM,2021-08,222.67999,222.75,222.245,222.2899,1053353
2021-08-12 13:15:00,IWM,2021-08,222.27499,222.5,222.19501,222.22,541760
2021-08-12 13:30:00,IWM,2021-08,222.22,222.39999,222.12,222.36,618489
2021-08-12 13:45:00,IWM,2021-08,222.362,222.41,222.2175,222.33501,513475
2021-08-12 14:00:00,IWM,2021-08,222.345,222.69991,222.19,222.69,508760
2021-08-12 14:15:00,IWM,2021-08,222.67999,222.94,222.6123,222.82001,514824
2021-08-12 14:30:00,IWM,2021-08,222.83,223.14,222.75,223.089996,660021
2021-08-12 14:45:00,IWM,2021-08,223.089996,223.14,222.91,222.99001,529440
2021-08-12 15:00:00,IWM,2021-08,222.98,223.27499,222.97,223.27499,1526366
2021-08-12 15:15:00,IWM,2021-08,223.28,223.28,222.77499,222.77499,527497
2021-08-12 15:30:00,IWM,2021-08,222.78,223.22,222.77,223.070007,634293
2021-08-12 15:45:00,IWM,2021-08,223.059998,223.35001,222.98,223.11,1869217
2021-08-13 09:30:00,IWM,2021-08,222.98,223.28999,222.2,222.47,1345302
2021-08-13 09:45:00,IWM,2021-08,222.48,222.53999,221.64999,221.84,1360146
2021-08-13 10:00:00,IWM,2021-08,221.83,221.95,221.105,221.55,1968823
2021-08-13 10:15:00,IWM,2021-08,221.5408,222.039993,221.342,221.645,685570
2021-08-13 10:30:00,IWM,2021-08,221.64999,221.88499,221.355,221.395,455875
2021-08-13 10:45:00,IWM,2021-08,221.38,221.92,221.355,221.92,626262
2021-08-13 11:00:00,IWM,2021-08,221.91,222.059998,221.675,221.92999,452316
2021-08-13 11:15:00,IWM,2021-08,221.95,222.020004,221.7,221.74001,728961
2021-08-13 11:30:00,IWM,2021-08,221.77,222.080002,221.755,221.94,568608
2021-08-13 11:45:00,IWM,2021-08,221.95,222.14,221.86501,221.92999,1161940
2021-08-13 12:00:00,IWM,2021-08,221.94,222.14999,221.85001,222.0,635519
2021-08-13 12:15:00,IWM,2021-08,221.995,222.105,221.88,221.92999,591843
2021-08-13 12:30:00,IWM,2021-08,221.92999,222.0099945,221.715,221.85001,362712
2021-08-13 12:45:00,IWM,2021-08,221.84,221.91,221.75,221.75,166495
2021-08-13 13:00:00,IWM,2021-08,221.765,221.83,221.60001,221.72,251262
2021-08-13 13:15:00,IWM,2021-08,221.73,221.88,221.73,221.8,356781
2021-08-13 13:30:00,IWM,2021-08,221.8,221.8499,221.705,221.77499,348633
2021-08-13 13:45:00,IWM,2021-08,221.765,221.94,221.765,221.83,312608
2021-08-13 14:00:00,IWM,2021-08,221.84,221.91,221.72501,221.7343,358424
2021-08-13 14:15:00,IWM,2021-08,221.73,221.73,221.46001,221.5,413685
2021-08-13 14:30:00,IWM,2021-08,221.5,221.53,220.97,221.050003,646990
2021-08-13 14:45:00,IWM,2021-08,221.050003,221.205,220.81,221.14,643933
2021-08-13 15:00:00,IWM,2021-08,221.14999,221.16,220.95,221.10001,676152
2021-08-13 15:15:00,IWM,2021-08,221.10001,221.34,220.95,220.97,1017830
2021-08-13 15:30:00,IWM,2021-08,220.97,221.059998,220.7,220.94,705163
2021-08-13 15:45:00,IWM,2021-08,220.92999,221.12,220.75999,221.080002,2125161
2021-08-16 09:30:00,IWM,2021-08,219.78,220.11,217.78999,218.089996,3324535
2021-08-16 09:45:00,IWM,2021-08,218.095001,218.435,217.64999,217.89,2097761
2021-08-16 10:00:00,IWM,2021-08,217.88,219.1597,217.69,218.89,1710703
2021-08-16 10:15:00,IWM,2021-08,218.87,219.13,218.33,218.7999,1173872
2021-08-16 10:30:00,IWM,2021-08,218.78999,219.82001,218.59,219.47,1288021
2021-08-16 10:45:00,IWM,2021-08,219.46001,219.73,218.99001,219.044998,930264
2021-08-16 11:00:00,IWM,2021-08,219.070007,219.48,218.78391,219.33501,572436
2021-08-16 11:15:00,IWM,2021-08,219.33501,219.89999,219.32001,219.61501,636202
2021-08-16 11:30:00,IWM,2021-08,219.63,220.175,219.61,220.029999,971699
2021-08-16 11:45:00,IWM,2021-08,220.050003,220.25,220.020004,220.052505,408439
2021-08-16 12:00:00,IWM,2021-08,220.059998,220.070007,219.72,219.785,651761
2021-08-16 12:15:00,IWM,2021-08,219.81,219.84,219.37,219.45,701687
2021-08-16 12:30:00,IWM,2021-08,219.44501,219.60001,219.19,219.5,527446
2021-08-16 12:45:00,IWM,2021-08,219.52,219.83501,219.46001,219.72,311115
2021-08-16 13:00:00,IWM,2021-08,219.735,219.94,219.57001,219.94,259045
2021-08-16 13:15:00,IWM,2021-08,219.94,219.96001,219.71001,219.77,528564
2021-08-16 13:30:00,IWM,2021-08,219.75999,220.0,219.642,219.88,391372
2021-08-16 13:45:00,IWM,2021-08,219.89999,219.92999,219.73,219.83,311279
2021-08-16 14:00:00,IWM,2021-08,219.83,220.12,219.78,220.065002,585331
2021-08-16 14:15:00,IWM,2021-08,220.070007,220.070007,219.33,219.38,443079
2021-08-16 14:30:00,IWM,2021-08,219.36,219.42,219.054993,219.21001,602141
2021-08-16 14:45:00,IWM,2021-08,219.23,219.78999,219.22501,219.605,452851
2021-08-16 15:00:00,IWM,2021-08,219.60001,219.74001,219.39,219.645,436741
2021-08-16 15:15:00,IWM,2021-08,219.66,219.71001,219.28999,219.46001,357218
2021-08-16 15:30:00,IWM,2021-08,219.46001,219.50999,218.85001,218.94501,1033078
2021-08-16 15:45:00,IWM,2021-08,218.94,219.125,218.78999,219.059998,2025028
2021-08-17 09:30:00,IWM,2021-08,216.45,217.19,215.64,217.10001,3796624
2021-08-17 09:45:00,IWM,2021-08,217.11,217.44,215.73,215.84,1409822
2021-08-17 10:00:00,IWM,2021-08,215.83,217.089996,215.64999,216.98,1677418
2021-08-17 10:15:00,IWM,2021-08,216.97,217.41,216.67999,217.23,1206890
2021-08-17 10:30:00,IWM,2021-08,217.24001,217.35001,216.64,217.046402,697291
2021-08-17 10:45:00,IWM,2021-08,217.039993,217.14999,216.17,216.27,636613
2021-08-17 11:00:00,IWM,2021-08,216.25999,216.42,215.12,215.49001,1082869
2021-08-17 11:15:00,IWM,2021-08,215.5,215.73,214.99001,215.32001,1131991
2021-08-17 11:30:00,IWM,2021-08,215.32001,215.89999,215.2,215.57001,1208655
2021-08-17 11:45:00,IWM,2021-08,215.59,215.7,215.27,215.45,929880
2021-08-17 12:00:00,IWM,2021-08,215.455,215.58,215.020004,215.28,1176212
2021-08-17 12:15:00,IWM,2021-08,215.25999,215.36,214.83,215.23,1185747
2021-08-17 12:30:00,IWM,2021-08,215.22501,215.23,214.37,214.39,1596386
2021-08-17 12:45:00,IWM,2021-08,214.39999,214.48,213.75,213.8,1801008
2021-08-17 13:00:00,IWM,2021-08,213.78999,215.14,213.75,215.13,1637916
2021-08-17 13:15:00,IWM,2021-08,215.12,215.47,214.83,215.45,879426
2021-08-17 13:30:00,IWM,2021-08,215.44501,215.45,214.88,215.019897,615327
2021-08-17 13:45:00,IWM,2021-08,215.0,215.42,214.66,215.32001,902062
2021-08-17 14:00:00,IWM,2021-08,215.32001,215.63499,215.25,215.55,997972
2021-08-17 14:15:00,IWM,2021-08,215.56,215.745,214.98,215.050003,1050872
2021-08-17 14:30:00,IWM,2021-08,215.059998,215.22,214.8,215.22,619173
2021-08-17 14:45:00,IWM,2021-08,215.21001,216.28999,215.089996,216.22,1084477
2021-08-17 15:00:00,IWM,2021-08,216.22,216.61,216.029999,216.21001,1122670
2021-08-17 15:15:00,IWM,2021-08,216.23,216.4514,216.10001,216.42,841500
2021-08-17 15:30:00,IWM,2021-08,216.42,216.58,215.74001,216.024994,1560855
2021-08-17 15:45:00,IWM,2021-08,216.020004,216.53,215.78,216.39,2546819
2021-08-18 09:30:00,IWM,2021-08,216.12,216.45,215.39999,215.98,2375409
2021-08-18 09:45:00,IWM,2021-08,215.96001,216.48,215.029007,216.42999,1813240
2021-08-18 10:00:00,IWM,2021-08,216.46001,216.46001,215.89011,216.34,1402610
2021-08-18 10:15:00,IWM,2021-08,216.34,216.85989,216.22,216.67,1038565
2021-08-18 10:30:00,IWM,2021-08,216.67999,217.41,216.67,217.14999,1422715
2021-08-18 10:45:00,IWM,2021-08,217.14999,217.74001,217.059998,217.575,1348369
2021-08-18 11:00:00,IWM,2021-08,217.60001,217.78999,217.125,217.19,1410838
2021-08-18 11:15:00,IWM,2021-08,217.17,217.515,216.91,217.33,1072508
2021-08-18 11:30:00,IWM,2021-08,217.32001,217.45,217.065002,217.25,696406
2021-08-18 11:45:00,IWM,2021-08,217.25,217.38,216.82001,217.17999,916193
2021-08-18 12:00:00,IWM,2021-08,217.17,217.59,217.12,217.14999,447653
2021-08-18 12:15:00,IWM,2021-08,217.19,217.19,216.69,216.92999,502690
2021-08-18 12:30:00,IWM,2021-08,216.94,217.23,216.87,217.11,374874
2021-08-18 12:45:00,IWM,2021-08,217.13,217.46001,217.050003,217.28,345654
2021-08-18 13:00:00,IWM,2021-08,217.27,217.46001,217.080002,217.37,449029
2021-08-18 13:15:00,IWM,2021-08,217.375,217.59,217.34,217.46001,393618
2021-08-18 13:30:00,IWM,2021-08,217.455,217.57001,217.39,217.44,260144
2021-08-18 13:45:00,IWM,2021-08,217.44,217.53,217.39,217.48,273133
2021-08-18 14:00:00,IWM,2021-08,217.49001,217.96001,216.58,216.75999,1036482
2021-08-18 14:15:00,IWM,2021-08,216.755,217.75,216.42,217.75,1094944
2021-08-18 14:30:00,IWM,2021-08,217.77499,218.039993,217.64999,217.7524,861949
2021-08-18 14:45:00,IWM,2021-08,217.8,217.82001,217.295,217.42,683362
2021-08-18 15:00:00,IWM,2021-08,217.41,217.41,216.78999,216.87,810298
2021-08-18 15:15:00,IWM,2021-08,216.89,217.0099945,215.91,216.058807,1008272
2021-08-18 15:30:00,IWM,2021-08,216.020004,216.050003,215.42,215.78,1666170
2021-08-18 15:45:00,IWM,2021-08,215.78999,215.89,214.37,214.52,3950837
2021-08-19 09:30:00,IWM,2021-08,212.41,213.28999,212.0,212.53999,3678061
2021-08-19 09:45:00,IWM,2021-08,212.54201,213.77,212.34,212.96001,2543341
2021-08-19 10:00:00,IWM,2021-08,213.0,213.92,212.64999,213.42,1810069
2021-08-19 10:15:00,IWM,2021-08,213.42999,214.059998,212.99001,213.10001,1334501
2021-08-19 10:30:00,IWM,2021-08,213.089996,213.14,211.86,211.89999,1341195
2021-08-19 10:45:00,IWM,2021-08,211.94,212.675,211.61,212.63,1374079
2021-08-19 11:00:00,IWM,2021-08,212.64999,212.675,211.74001,211.96001,1302993
2021-08-19 11:15:00,IWM,2021-08,212.029999,212.23,211.36,211.56,1037091
2021-08-19 11:30:00,IWM,2021-08,211.58,212.14999,211.41,212.145,1232424
2021-08-19 11:45:00,IWM,2021-08,212.12,213.235,212.12,213.059998,1418138
2021-08-19 12:00:00,IWM,2021-08,213.11,213.24001,212.38,212.67999,1307545
2021-08-19 12:15:00,IWM,2021-08,212.7,212.89999,212.485,212.81,591670
2021-08-19 12:30:00,IWM,2021-08,212.78,213.32001,212.56,212.92,946427
2021-08-19 12:45:00,IWM,2021-08,212.91,213.37,212.78999,213.35001,510970
2021-08-19 13:00:00,IWM,2021-08,213.35001,213.37,212.42,212.60001,994064
2021-08-19 13:15:00,IWM,2021-08,212.5999,212.66,212.0,212.0099945,608072
2021-08-19 13:30:00,IWM,2021-08,212.050003,212.56,211.82001,212.3,940777
2021-08-19 13:45:00,IWM,2021-08,212.3,212.3,211.45,211.47,590262
2021-08-19 14:00:00,IWM,2021-08,211.46001,211.82001,211.089996,211.32001,1431430
2021-08-19 14:15:00,IWM,2021-08,211.28999,211.88,210.98,211.070007,1379153
2021-08-19 14:30:00,IWM,2021-08,211.050003,212.0099945,210.6825,211.71001,1689119
2021-08-19 14:45:00,IWM,2021-08,211.73,211.98,211.24001,211.765,1078445
2021-08-19 15:00:00,IWM,2021-08,211.78,212.345,211.75,212.029999,1228910
2021-08-19 15:15:00,IWM,2021-08,212.039993,212.535,211.96001,212.495,1031600
2021-08-19 15:30:00,IWM,2021-08,212.5,212.59,211.57001,211.75,1344533
2021-08-19 15:45:00,IWM,2021-08,211.75999,212.19,211.5125,211.92,2279625
2021-08-20 09:30:00,IWM,2021-08,212.039993,212.755,211.42,212.75,3086738
2021-08-20 09:45:00,IWM,2021-08,212.75,213.24001,212.36011,212.77,2203354
2021-08-20 10:00:00,IWM,2021-08,212.8,213.16,212.50999,212.58,1423279
2021-08-20 10:15:00,IWM,2021-08,212.58,213.4299,212.47,212.78999,1958780
2021-08-20 10:30:00,IWM,2021-08,212.8,213.39,212.8,212.97,1615859
2021-08-20 10:45:00,IWM,2021-08,212.99001,213.56,212.99001,213.28,969798
2021-08-20 11:00:00,IWM,2021-08,213.25999,213.8,213.21001,213.74001,1469544
2021-08-20 11:15:00,IWM,2021-08,213.74001,214.24001,213.74001,214.11,1199993
2021-08-20 11:30:00,IWM,2021-08,214.11,214.38,214.044998,214.34,1152477
2021-08-20 11:45:00,IWM,2021-08,214.35001,214.37,213.69,214.14191,1079342
2021-08-20 12:00:00,IWM,2021-08,214.14,214.61,214.14,214.42999,582261
2021-08-20 12:15:00,IWM,2021-08,214.42999,215.029999,214.31,215.0099945,734385
2021-08-20 12:30:00,IWM,2021-08,215.029999,215.53,215.0,215.49001,963082
2021-08-20 12:45:00,IWM,2021-08,215.47,216.0099945,215.44,215.455,1298757
2021-08-20 13:00:00,IWM,2021-08,215.455,215.69,215.405,215.675,532816
2021-08-20 13:15:00,IWM,2021-08,215.675,215.85001,215.25999,215.27,786795
2021-08-20 13:30:00,IWM,2021-08,215.28999,215.48,214.88499,214.89,763752
2021-08-20 13:45:00,IWM,2021-08,214.89999,215.31,214.88499,214.98,521955
2021-08-20 14:00:00,IWM,2021-08,214.99001,215.72,214.99001,215.55,665106
2021-08-20 14:15:00,IWM,2021-08,215.55,215.685,214.96001,214.98,681551
2021-08-20 14:30:00,IWM,2021-08,214.99001,215.145,214.63,214.64,548218
2021-08-20 14:45:00,IWM,2021-08,214.66,214.98,214.66,214.98,436843
2021-08-20 15:00:00,IWM,2021-08,214.97501,215.34,214.92999,215.23,789662
2021-08-20 15:15:00,IWM,2021-08,215.22,215.48,215.050003,215.42999,905114
2021-08-20 15:30:00,IWM,2021-08,215.41,215.47031,215.14,215.245,780121
2021-08-20 15:45:00,IWM,2021-08,215.24001,215.545,215.19,215.5,2031249
2021-08-23 09:30:00,IWM,2021-08,217.47501,218.72,217.47501,218.67999,3384274
2021-08-23 09:45:00,IWM,2021-08,218.69,219.11501,218.35001,218.69,1862493
2021-08-23 10:00:00,IWM,2021-08,218.69,218.81,217.94099,218.78999,1422676
2021-08-23 10:15:00,IWM,2021-08,218.80499,218.95,218.13,218.19,878359
2021-08-23 10:30:00,IWM,2021-08,218.2,218.42999,217.89,218.39,1026951
2021-08-23 10:45:00,IWM,2021-08,218.42999,218.705,218.33,218.58,836418
2021-08-23 11:00:00,IWM,2021-08,218.58501,218.8,218.25999,218.295,923375
2021-08-23 11:15:00,IWM,2021-08,218.3,218.64,218.19,218.52,593207
2021-08-23 11:30:00,IWM,2021-08,218.53,218.605,218.36,218.465,522887
2021-08-23 11:45:00,IWM,2021-08,218.47,218.74001,218.39999,218.74001,539914
